measurement_time	1	0	2
6922483830225895424	-1.953097417927469	4.058484831767426	3.9684551543836113
6922534357814598656	-1.9509341254707186	4.077882499201207	4.0536894987165475
6922534359085908992	-1.9528810886954235	4.074240929540572	4.069553761099484
6922534360494657536	-1.9538545703286152	4.07557496983814	4.0596385968850655
6922534361753083904	-1.9513667839683317	4.078062774937141	4.050516646407072
6922534363011509248	-1.9500688085037265	4.073519826667204	4.058953549051164
6922534364351538176	-1.9497443146007083	4.079216539640212	4.058953549208557
6922534365614259200	-1.9507538510897764	4.079649201488694	4.0476322341119175
6922534366876979200	-1.9549362165472413	4.076440293400221	4.037933401183119
6922534368307203072	-1.948951107378998	4.078928098428779	4.063640717483139
6922534369557039104	-1.9503211926227075	4.0809471864787	4.05206701628553
6922534370738155520	-1.9575321675444104	4.071500738495006	4.054807207810222
6922534372155494400	-1.9518715521908179	4.077918554395257	4.044567547305816
6922534373422510080	-1.947617077027072	4.078387271214791	4.061585574300491
6922534374603625472	-1.9537824605479146	4.078098830018426	4.0438824995416915
6922534376020964352	-1.959659405166513	4.072257896505157	4.0506969222896
6922534377279390720	-1.9573158383107245	4.0746735912985645	4.041178364055014
6922534378537816064	-1.9514749485748315	4.077702223548416	4.049434991175641
6922534379882140672	-1.9547559421805083	4.074060653784205	4.055564366384468
6922534381144860672	-1.9500327535887827	4.079468925619788	4.065371365353519
6922534382403286016	-1.9543593385416043	4.080478469592115	4.049254715420182
6922534383747610624	-1.954143009325168	4.0770532308787075	4.051418024307871
6922534385006035968	-1.9526647594553017	4.074781756650584	4.041466805365854
6922534386268756992	-1.9497082597264763	4.080586635112797	4.0583406117899035
6922534387759110144	-1.9543232836919573	4.078206995623634	4.0517064650174826
6922534389017535488	-1.9557294238243759	4.073483771520033	4.048353336985963
6922534390202946560	-1.9522321009463133	4.07863965721661	4.064794482179192
6922534391620286464	-1.9501409182298677	4.077774333950673	4.061982181667117
6922534392878711808	-1.9565586859761923	4.080622690208896	4.055780696633145
6922534394141431808	-1.9529171435661377	4.081199572528365	4.057763729475831
6922534395485756416	-1.9507538511226779	4.078134885188596	4.061982181004641
6922534396744181760	-1.9490232171007764	4.082209116602183	4.054518766628766
6922534398019787776	-1.950753851101992	4.0788199330829364	4.059169880435886
6922534399368407040	-1.952196046073342	4.081488013781339	4.0458294772718695
6922534400609652736	-1.9573518931715315	4.074240929449793	4.0583406117009595
6922534401872372736	-1.9565947408215294	4.076981120521683	4.049507101961872
6922534403294007296	-1.9534940215744845	4.0743130399231084	4.05704262682768
6922534404475122688	-1.9509701803246249	4.073483771582904	4.05837666742699
6922534405729253376	-1.9505014669604523	4.07088780104943	4.053689498191828
6922534407163772928	-1.9516191681156903	4.076656624186846	4.059386210912518
6922534408409313280	-1.9506817413304516	4.076909010191115	4.048317281957725
6922534409594724352	-1.9542511739605368	4.074529370727582	4.0627032838005945
6922534411024948224	-1.9524484301989746	4.079324705172669	4.055997027622763
6922534412274784256	-1.9507538510893778	4.071500738472839	4.061729795922246
6922534413533209600	-1.956666850560519	4.074024598749596	4.058809328469097
6922534415165296640	-1.9499245889674752	4.077918554356711	4.044567547435566
6922534416372183040	-1.949491930503744	4.079324704955731	4.050696921602171
6922534417540413440	-1.9512586193279848	4.078315160896177	4.048245171658396
6922534418957753344	-1.9533858569276294	4.08354315710785	4.054050049432348
