measurement_time	1	0	2
6928810504833168384	0.029847553064829127	-0.00786582507446393	-0.008622977018065048
6928810505876845568	0.03810411484827237	-0.00819031876506054	-0.008983525562709259
6928810506826033152	0.03907759593800885	-0.009380128961664513	-0.008226373619029302
6928810507818170368	0.03943814449243705	-0.008586922163578025	-0.0075052765294264705
6928810508793127936	0.03878915709579641	-0.009344074107470858	-0.008370593037306997
6928810509725135872	0.03951025420124789	-0.008911415853544396	-0.007829770219863799
6928810510738748416	0.039654473623260994	-0.008731141581400877	-0.008082154200888687
6928810511739475968	0.03896943137217728	-0.008803251291040584	-0.008695086726963376
6928810512748792832	0.039329979925510024	-0.008550867309255274	-0.008695086727008208
6928810513753816064	0.039041541084493064	-0.00772160565692576	-0.00909169012554871
6928810514737362944	0.039474199345911565	-0.007793715365651164	-0.008226373618715936
6928810515665076224	0.03893337651894294	-0.00790187992829407	-0.009308019252302471
6928810516678688768	0.038320443977642164	-0.008947470708698868	-0.008622977018288167
6928810517679415296	0.0386088828216063	-0.008731141581308003	-0.007361057111816153
6928810518693027840	0.03878915709731301	-0.009091690125560924	-0.007757660510821298
6928810519693755392	0.03954630905664918	-0.008659031873227549	-0.007469221675163072
6928810520681597952	0.03943814449274387	-0.008911415854039569	-0.008154263910016122
6928810521630785536	0.039041541082891984	-0.00793793478309676	-0.008911415853259351
6928810522610037760	0.0387170473875214	-0.00844270274588366	-0.009091690125495688
6928810523632240640	0.038680992530965255	-0.008875360999652264	-0.008695086727055728
6928810524624377856	0.038500718254302936	-0.009271964398343302	-0.008154263910237831
6928810525633694720	0.039582363913624595	-0.008550867308936887	-0.007937934782960218
6928810526604357632	0.039257870215144375	-0.009055635271857316	-0.007793715365309626
6928810527549250560	0.039834747899959125	-0.007901879929280951	-0.008767196435762993
6928810528554272768	0.03857282796497297	-0.008082154201326837	-0.008983525562234064
6928810529563590656	0.03814016970360816	-0.007973989637857405	-0.008695086726664693
6928810530560022528	0.03914970564861173	-0.008875360999227918	-0.007649495947559852
6928810531582224384	0.039366034780288134	-0.0088393061445713	-0.007829770219500475
6928810532552887296	0.038969431373080836	-0.009163799834955185	-0.00822637361873981
6928810533480600576	0.03929392507049575	-0.00901958041729383	-0.008550867308925939
6928810534494213120	0.039185760505696096	-0.008947470708486453	-0.008226373619432969
6928810535494939648	0.03918576050411102	-0.008046099346479712	-0.008947470707901882
6928810536525731840	0.0382483342694037	-0.008478757600509515	-0.009127744980319465
6928810537513574400	0.03979869304308603	-0.009091690126235931	-0.007649495947929574
6928810538488531968	0.038789157097588824	-0.008911415854447512	-0.007901879928640299
6928810539424835584	0.03814016970177324	-0.008839306145042919	-0.008947470707961808
6928810540365432832	0.038392553689058806	-0.008622977018438822	-0.00851481245468949
6928810541370455040	0.03832044397948765	-0.008983525563090292	-0.007757660510611291
6928810542375477248	0.039113650792767844	-0.00919985468907121	-0.007829770219496096
6928810543354730496	0.03922181536081482	-0.008911415853689495	-0.008406647891183637
6928810544291033088	0.03875310224112601	-0.008370593036981308	-0.008586922163719056
6928810545227335680	0.03806805999169618	-0.008082154201033677	-0.008803251290394633
6928810546253833216	0.03875310224214141	-0.009308019252772038	-0.008226373618637949
6928810547254560768	0.03896943137257484	-0.009055635270665208	-0.007937934783229647
6928810548255288320	0.039510254201203146	-0.009019580417107508	-0.007577386238181165
6928810549221655552	0.03914970564998797	-0.009452238670204786	-0.008154263910107266
6928810550188022784	0.03860888282099361	-0.008983525562626224	-0.007685550801865821
6928810551184455680	0.03871704738543412	-0.00901958041685502	-0.00772160565583029
6928810552180887552	0.0392939250712033	-0.008406647891678488	-0.008082154201398583
6928810553177320448	0.039474199345939015	-0.008262428473878043	-0.00887536099937788
6928810554225292288	0.03889732166304451	-0.00728894740311568	-0.008695086726316066
6928810555165890560	0.03954630905818406	-0.008839306145170527	-0.007649495947555231
6928810556093602816	0.03951025420178427	-0.008442702746309328	-0.008046099346225523
6928810557107215360	0.03896943137304094	-0.008082154201785255	-0.008478757600017721
6928810558112237568	0.03918576050544914	-0.007577386239082347	-0.008659031872472895
6928810559121555456	0.0393299799256106	-0.008046099346675701	-0.00883930614460851
6928810560122283008	0.039690528477248375	-0.008731141581893778	-0.008947470708042872
6928810561097240576	0.03951025420319629	-0.008406647891532233	-0.007252892547710961
6928810562042132480	0.039762638188671415	-0.008442702746124688	-0.008298483328369036
6928810563047155712	0.03860888282039102	-0.00768555080213325	-0.008659031871324139
6928810564202501120	0.038644937676718775	-0.007649495947863951	-0.009091690125449801
6928810565061494784	0.038500718254761174	-0.00782977022057148	-0.008731141581013091
6928810566062222336	0.03799595028145495	-0.008334538182325211	-0.009344074106634993
6928810567041474560	0.03868099253186965	-0.008010044492461324	-0.008983525562461353
6928810567973482496	0.03832044397860247	-0.00930801925262875	-0.008622977018175555
6928810568987095040	0.03882521195245319	-0.009091690126343123	-0.008154263910083226
6928810569996411904	0.03871704738523315	-0.00855086730954557	-0.007469221674928871
6928810570992844800	0.03951025420249173	-0.009380128961597366	-0.007901879928412566
6928810572002161664	0.0394381444912632	-0.008442702745998894	-0.008190318764269726
6928810572981414912	0.039618418768728264	-0.008262428473888165	-0.00847875759993455
6928810573922012160	0.03914970564945276	-0.008875360999482105	-0.008370593036828019
6928810574862610432	0.03954630905776503	-0.007757660511826164	-0.008911415853249031
6928810575863337984	0.03878915709664937	-0.008154263910170824	-0.009452238670084587
6928810576868360192	0.038140169702810416	-0.007793715364936182	-0.009271964397956809
6928810577839023104	0.03878915709619828	-0.008226373618976513	-0.00782977021986746
6928810578779620352	0.038644937675216	-0.009019580417231617	-0.008082154200938265
6928810579724513280	0.039690528479575646	-0.00808215420111517	-0.008803251290300547
6928810580729535488	0.03853677310943223	-0.008190318765034134	-0.009416183815294184
6928810581738853376	0.03864493767660238	-0.00894747070819568	-0.007865825074525813
6928810582743875584	0.039257870215104594	-0.008695086727326183	-0.009019580417055514
6928810583710242816	0.03857282796460938	-0.008190318764547632	-0.009380128961616392
6928810584650841088	0.03821227941499693	-0.008514812455036007	-0.008659031872315807
6928810585707403264	0.0397626381894433	-0.00912774498059887	-0.00782977021969301
6928810586755375104	0.038897321662949985	-0.00793793478343149	-0.008947470708102355
6928810587738921984	0.038392553689933176	-0.008442702745755032	-0.009235909543551912
6928810588748239872	0.039149705650093236	-0.008550867310024418	-0.00923590954425543
6928810589766147072	0.038717047385763835	-0.007757660510674637	-0.009163799834722618
6928810590749693952	0.03842860854396978	-0.008082154200822216	-0.009344074106553382
6928810591690292224	0.03940208963640948	-0.00898352556227089	-0.007793715364921673
6928810592669544448	0.03976263818773919	-0.008226373619056775	-0.008731141581235327
6928810593713221632	0.038464663399739	-0.009091690126024097	-0.00815426390997514
6928810594786963456	0.03868099253110496	-0.008550867309368014	-0.009776732360268306
6928810595753331712	0.038500718256485725	-0.008442702745522087	-0.009416183815540559
6928810596797007872	0.03951025420184898	-0.009055635271666678	-0.007865825074106705
6928810597741900800	0.03943814449094082	-0.008911415853637441	-0.007757660510806397
6928810598682499072	0.03817622455871023	-0.008334538182484518	-0.009199854689118611
6928810599678930944	0.039149705649215015	-0.009199854689292332	-0.008154263909855353
6928810600692543488	0.039906857609798604	-0.008659031872739184	-0.008334538182293579
6928810601706156032	0.03835649883485832	-0.008695086726814412	-0.00952434837901725
6928810602698293248	0.03896943137248505	-0.009091690125673312	-0.007613441093202702
6928810603789214720	0.038464663399822824	-0.008010044492286964	-0.00909169012566843
6928810604759877632	0.03810411484688509	-0.008154263910352164	-0.009560403233729534
6928810605700475904	0.03828438912451114	-0.008334538182614915	-0.009344074107094244
6928810606628188160	0.03889732166168261	-0.009163799834915078	-0.00801004449217715
6928810607641800704	0.03969052847935458	-0.00974067750556071	-0.00840664789101362
6928810608646822912	0.03828438912353037	-0.008046099346942838	-0.008803251289784824
6928810609617485824	0.038536773110028455	-0.009308019252711285	-0.008262428473439939
6928810610575263744	0.038500718254570195	-0.009127744980356489	-0.0081903187646257
6928810611515860992	0.039005486227952996	-0.009524348379471484	-0.008550867308706892
6928810612520883200	0.03929392507101908	-0.008442702745876537	-0.008695086727432244
6928810613508725760	0.03803200513663934	-0.007577386238638668	-0.009235909543552447
6928810614518043648	0.03940208963609663	-0.008550867309582016	-0.00819031876388873
6928810618396398592	0.03853677311019113	-0.007757660510643709	-0.00891141585327971
6928810619208147968	0.03828438912417644	-0.00887536099957169	-0.008478757600440224
6928810620170220544	0.039438144492640895	-0.00811820905637115	-0.008767196435850562
6928810621162357760	0.0382122794120526	-0.007469221675117099	-0.008622977017713493
6928810622188855296	0.03889732166302668	-0.009019580416666536	-0.007757660510977611
6928810623176697856	0.03882521195227923	-0.0093801289619418	-0.008190318763806444
6928810624147359744	0.0379598954256032	-0.00819031876472971	-0.00912774497997931
6928810625109432320	0.03846466339863361	-0.008082154201429124	-0.008262428473348956
6928810626028555264	0.038825211952919624	-0.009308019252634192	-0.007757660510951576
6928810627033578496	0.0387531022423606	-0.007757660510826664	-0.009127744980206453
6928810628034305024	0.03821227941254744	-0.008046099347215722	-0.00869508672661528
6928810629056507904	0.03918576050470144	-0.00869508672752626	-0.009235909543769785
6928810630022875136	0.039329979926138445	-0.008298483327848327	-0.009488293524338914
6928810630959177728	0.03828438912403631	-0.009199854689189059	-0.00815426390967541
6928810631968495616	0.03896943137266312	-0.008983525562642238	-0.008226373618541533
6928810632977812480	0.038644937676410404	-0.008839306144890365	-0.009271964397908887
6928810633987130368	0.03911365079363902	-0.009596458088124786	-0.008298483327745894
6928810634987857920	0.03896943137242261	-0.008370593036868539	-0.009344074107109338
6928810635958519808	0.038717047385640635	-0.008983525562841481	-0.009344074106831357
6928810636894823424	0.03958236391347783	-0.00945223867029735	-0.00847875759999256
6928810637904140288	0.038176224558804935	-0.007973989637515631	-0.008767196435535933
6928810638913457152	0.03896943137233398	-0.00909169012611187	-0.008046099345300735
6928810639922775040	0.03868099253150197	-0.008082154201177381	-0.008947470707577601
6928810640923502592	0.03961841876909938	-0.007865825074843173	-0.007433166821002307
6928810641919934464	0.03904154108446881	-0.00750527652993355	-0.008731141581554469
6928810642834762752	0.03871704738633155	-0.009271964398776181	-0.007973989637841057
6928810643844079616	0.03918576050392698	-0.008550867309374282	-0.009560403233860558
6928810644853397504	0.03943814449127042	-0.00898352556213253	-0.007793715365153371
6928810645849829376	0.03803200513772701	-0.008550867309379392	-0.009344074106846869
6928810646863441920	0.039438144491643956	-0.008731141581354882	-0.0074692216755283735
6928810647829810176	0.03947419934673705	-0.008370593037085653	-0.008839306144856033
6928810648774702080	0.0385007182545273	-0.008154263910015497	-0.009812787214044107
6928810649719595008	0.03954630905676588	-0.00916379983498216	-0.00822637361895304
6928810650741797888	0.03828438912312751	-0.009308019252707526	-0.008550867309011419
6928810651738229760	0.03904154108366577	-0.007829770219889946	-0.008659031872394026
6928810652730366976	0.037959895426963264	-0.008731141581723334	-0.0089474707078326
6928810653722505216	0.038789157095851706	-0.009271964398504152	-0.007865825074474277
6928810654658807808	0.03951025420172609	-0.007865825073819475	-0.008695086727032269
6928810655668124672	0.039834747899085664	-0.00956040323379733	-0.007793715364926023
6928810656664557568	0.03871704738714134	-0.007901879929017891	-0.009127744980278315
6928810657665285120	0.03904154108296485	-0.008911415853998211	-0.007973989637758607
6928810658670307328	0.03925787021632746	-0.009127744980623867	-0.00797398963762393
6928810659653854208	0.038140169703905116	-0.00786582507483003	-0.009344074107012714
6928810660598747136	0.03976263819021621	-0.008586922164285537	-0.00772160565646118
6928810661603769344	0.03860888282036803	-0.007649495947725771	-0.008947470708211816
6928810662613087232	0.038680992530534114	-0.00927196439838493	-0.007937934783147261
6928810663605224448	0.03864493767685375	-0.007613441092865745	-0.008875360998551454
6928810664614542336	0.03904154108333243	-0.008875360999022077	-0.0076855508021533925
6928810665602384896	0.03864493767660165	-0.007685550802055602	-0.008695086726660577
6928810666551572480	0.039618418768556936	-0.009019580417293163	-0.0075052765293185785
6928810667530824704	0.03868099253076765	-0.008046099346489718	-0.008947470707622683
6928810668553026560	0.03896943137457484	-0.008659031872855993	-0.008442702745660542
6928810669540869120	0.03918576050475274	-0.009055635272070567	-0.008622977018330978
6928810670558776320	0.03868099253098153	-0.008767196436498918	-0.009019580417231459
6928810671533733888	0.039474199346190814	-0.008875360999496885	-0.007757660510678666
6928810672482922496	0.03918576050411035	-0.008731141581415943	-0.009163799834667082
6928810673402045440	0.038320443979867176	-0.00880325129079017	-0.009271964397734402
6928810674402771968	0.039293925069981854	-0.009091690125909994	-0.008118209055331263
6928810675489398784	0.03781567600625434	-0.00862297701866111	-0.008839306145010831
6928810676515896320	0.03904154108448054	-0.008046099346922889	-0.0090556352713814
6928810677490853888	0.03842860854495042	-0.008370593037546925	-0.007793715365599266
6928810678482991104	0.038897321661961436	-0.008622977018193633	-0.007685550801824424
6928810679432178688	0.039654473623051266	-0.008514812454515732	-0.008839306144671016
6928810680415726592	0.038140169703223016	-0.008839306145099653	-0.00858692216357067
6928810681425043456	0.039005486229630265	-0.007757660511183698	-0.008803251290150907
6928810682425771008	0.03904154108409969	-0.00909169012658048	-0.008226373619200401
6928810683443678208	0.03958236391136882	-0.008226373619390864	-0.007613441093471323
