measurement_time	1	0	2
6922582275759697920	-1.9741895198471875	4.059169879376196	4.005375611850094
6922861426029524992	-1.9808596718431248	4.077269561736109	4.018283350514299
6922861427777575936	-1.978588214680182	4.074853867035976	3.996974764524033
6922861428993051648	-1.9767494160112657	4.0725463377579985	4.006817816949004
6922861430234297344	-1.9780834464111183	4.071825234991683	3.9999312862752925
6922861431509903360	-1.978047391522116	4.077053230805435	4.0036449647386405
6922861432716788736	-1.97678547090397	4.0720415659962645	4.011324709229247
6922861433958034432	-1.9806433425593228	4.074313039784029	3.9956407247476937
6922861435233639424	-1.9807875620592763	4.0755749698551345	4.005411666389893
6922861436444820480	-1.9763888672447985	4.075106252930462	3.9943427395460156
6922861437681770496	-1.9747303430074972	4.0699143122543235	3.989944013625128
6922861438957376512	-1.9751990563453456	4.073411661295746	3.992251542235464
6922861440172852224	-1.9787684890835118	4.074457260398835	3.9992101830137816
6922861441409802240	-1.9803909584387083	4.074745701644114	4.001048995052651
6922861442681112576	-1.9779392268931417	4.0735198265715535	4.001842208124695
6922861443900883968	-1.976677306254473	4.073375606054327	4.008404243510383
6922861445146424320	-1.979489586567668	4.070707525331301	4.001121105625254
6922861446409144320	-1.978371885451872	4.074313039780345	3.998308804564655
6922861447616030720	-1.9816168242101628	4.076440293473689	4.002383035178293
6922861448818621440	-1.9808236169533278	4.072149731113294	3.9967584339957036
6922861450064161792	-1.980715452313679	4.072654503264961	4.003825240791777
6922861451271047168	-1.9813283852194326	4.066453018375398	3.996397882512855
6922861452477933568	-1.9810760010812645	4.0754307493577455	3.999787065196761
6922861453736358912	-1.9826624156324688	4.0779546094895425	3.9956407249700203
6922861454999078912	-1.9770739099033188	4.07362799211122	4.008187912040074
6922861456205965312	-1.983491677750909	4.070094587944296	3.9942345746563515
6922861457442915328	-1.9760283184942642	4.072690558229458	4.018679957910946
6922861458718520320	-1.9765330867544664	4.076007631582809	4.003608910573036
6922861459933996032	-1.976929690393153	4.075070197918911	3.9905569507970973
6922861461170947072	-1.976641251366625	4.070635415241917	4.001734043250069
6922861462446552064	-1.9795616963055294	4.072330006934059	3.9997870654174985
6922861463666323456	-1.9770739098936008	4.071032021619306	4.007250478751186
6922861464959108096	-1.9785521597860385	4.077089286070989	4.002455145605065
6922861466251893760	-1.9817970985886606	4.080766910790607	4.0122981975184935
6922861467514613760	-1.9753432758767933	4.079288649913518	4.016696925128262
6922861468764448768	-1.9738650259635426	4.070779635782244	3.998921741937812
6922861470027169792	-1.9797780255579416	4.06962587099117	3.9962897171552907
6922861471234055168	-1.9797780255679989	4.075142308266867	3.9925399831174824
6922861472479595520	-1.9789487634250922	4.072582392906624	3.989042635195722
6922861473750905856	-1.9800664645575528	4.073591937026663	3.995496503932352
6922861474962086912	-1.9777950073998116	4.079000208674113	4.008404242829089
6922861476199037952	-1.9825903058779915	4.069661926293291	4.005375611723859
6922861477491822592	-1.9789848183148449	4.071032021713488	4.003032028052713
6922861478763132928	-1.9800304096964902	4.074889922214002	4.002310924800689
6922861479995788288	-1.976713361126511	4.076764789655235	3.9918909906012527
6922861481271394304	-1.9767494160584063	4.075394694236046	4.001770097678693
6922861482486870016	-1.9806793974425625	4.076223962508818	3.998344860310219
6922861483732410368	-1.9813283852052672	4.070527249611875	3.9966142133425584
6922861484995130368	-1.9792011475438684	4.076079741976742	4.001157160346908
6922861486206311424	-1.9788766536715896	4.074421205394534	4.0016619321702125
6922861487438966784	-1.9775065684011908	4.074853867099348	4.0113247090340245
6922861488718867456	-1.9763528123617544	4.076476348501777	4.003068082677995
6922861489925752832	-1.9790208731705805	4.074024598673048	3.9978761429632814
6922861491166998528	-1.9726752150678506	4.076007631573851	3.9983088049172397
6922861492438308864	-1.979994354794624	4.074925977227011	3.996469992637726
6922861493662374912	-1.9787324341905428	4.071140187042135	4.008260022192628
6922861494890735616	-1.9747303429910998	4.069770091655894	4.006385155797348
