measurement_time	1	0	2
6931031545547073536	0.048523968067722655	-0.00927196439815098	-0.008659031872287355
6931031544288648192	0.0479470903795706	-0.008875360999124417	-0.009524348379116235
6931031543081762816	0.04791103552337843	-0.009524348379744339	-0.009199854689415008
6931031541874876416	0.04827158407575417	-0.009127744980600443	-0.009488293524769452
6931031540594976768	0.04920901032640484	-0.008622977018036932	-0.009668567796844305
6931031539375205376	0.04823552922405783	-0.00948829352528355	-0.009163799835097526
6931031538168320000	0.04837974864439075	-0.008803251290309781	-0.009993061486554867
6931031536888419328	0.049461394319283127	-0.008983525562528846	-0.008478757600116307
6931031535642878976	0.04834369379381059	-0.00984884206952961	-0.008767196435370404
6931031534440288256	0.04845185835809357	-0.008298483328013894	-0.009560403233801683
6931031533233402880	0.048956626345603826	-0.010029116341581441	-0.0089835255619808
6931031531962092544	0.048560022929858046	-0.009452238670327691	-0.00829848332741074
6931031530712256512	0.04809130980174882	-0.009884896924073471	-0.009163799834963782
6931031529513960448	0.048091309801023226	-0.009488293524862445	-0.009560403233634704
6931031528238355456	0.049064790901114944	-0.008911415853697084	-0.009524348379030788
6931031526997109760	0.04834369379502563	-0.009452238670615567	-0.008406647890942328
6931031525764454400	0.04863213263238301	-0.008370593036972743	-0.00923590954328523
6931031524501734400	0.048812406924258575	-0.00912774498080171	-0.008839306144399315
6931031523273373696	0.04881240691563804	-0.008659031872709576	-0.009957006632587225
6931031522040717312	0.0489205714792637	-0.009740677505890092	-0.008370593036744416
6931031520833831936	0.048668187487409025	-0.00840664789099072	-0.009704622651099965
6931031519622650880	0.0495695588855911	-0.009452238670724221	-0.008659031871669493
6931031518398585856	0.04866818748724518	-0.008911415853841493	-0.00941618381580601
6931031517178814464	0.049461394314705864	-0.008370593037358693	-0.009235909543134354
6931031515984814080	0.04928112003964605	-0.009632512942813072	-0.00851481245385786
6931031514692028416	0.04863213263384877	-0.00919985468956659	-0.008659031872542954
6931031513450782720	0.048992681195818136	-0.010065171195774585	-0.008731141581682946
6931031512248192000	0.0484518583580638	-0.008875360999122596	-0.010029116340941812
6931031510972587008	0.04942533946357724	-0.009776732360562429	-0.008803251289965492
6931031509727046656	0.04863213263319555	-0.00862297701818763	-0.009920951778069878
6931031508481506304	0.04877635205117947	-0.008695086727066174	-0.009344074107234356
6931031507248849920	0.048019200088505354	-0.00905563527199887	-0.009344074107162835
6931031506037669888	0.04920901032952871	-0.009596458088103816	-0.008370593036083564
6931031504796424192	0.048848461765145144	-0.008406647891427275	-0.009993061486692371
6931031503585243136	0.048812406909221534	-0.009127744980822885	-0.009704622651516566
6931031502335408128	0.04866818748973188	-0.009740677505740696	-0.009199854689409407
6931031501072687104	0.048163419512294525	-0.009993061486730702	-0.00934407410723032
6931031499861507072	0.04899268119904085	-0.010209390613484212	-0.008803251289928761
6931031498598786048	0.04848791321817428	-0.009199854688998487	-0.009740677505765748
6931031497348951040	0.04881240691639967	-0.008622977018321912	-0.009524348379041321
6931031496137769984	0.048271584078409265	-0.008695086727369612	-0.009019580417135851
6931031494930884608	0.04942533946447977	-0.009596458088403053	-0.008370593036708285
6931031493655278592	0.048992681190789394	-0.00869508672709337	-0.009560403233523328
