measurement_time	1	0	2
6930615777676140544	0.2689994219500141	-0.005594369241837278	-0.0044766687517612
6930615778865846272	0.2695762997076457	-0.004729052734046169	-0.005558314387303608
6930615780008307712	0.26827832475178626	-0.004873272151649226	-0.00627941147700588
6930615781137884160	0.2682422698924674	-0.0047290527336201725	-0.0060270274954900595
6930615782276050944	0.2681341053125313	-0.005341985260840194	-0.005125656133627196
6930615783452871680	0.26780961157318894	-0.004837217296851818	-0.005954917786942348
6930615784664052736	0.2690715316688658	-0.00469299787910361	-0.00563042409645569
6930615785870938112	0.26845859905177905	-0.004765107588367858	-0.006135192059363071
6930615787004809216	0.26827832475256214	-0.006099137204654508	-0.005197765842176007
6930615788147270656	0.26939602540834295	-0.004981436715389894	-0.005630424096364262
6930615789324091392	0.269576299707986	-0.005594369242121914	-0.004404559042498459
6930615790530977792	0.26860281849163703	-0.0053059304061768885	-0.004981436715477869
6930615791737863168	0.26899942195003784	-0.006387576041185513	-0.004909327005533728
6930615792880324608	0.2691075865292475	-0.005702533805688099	-0.0053780401148933975
6930615794022786048	0.2683504344722989	-0.00523382069649699	-0.005774643514555898
6930615795173836800	0.26853070877221824	-0.005522259532779566	-0.0044406138971101105
6930615796337773568	0.26881914764977227	-0.004909327005784864	-0.00591886293211986
6930615797548954624	0.2680980504529004	-0.004729052733631393	-0.005954917787126845
6930615798682825728	0.26896336708969376	-0.005846753223507408	-0.004548778460942312
6930615799825287168	0.2683864893322079	-0.005233820696673778	-0.005990972641551408
6930615800976337920	0.26853070877121554	-0.005450149824454633	-0.004548778460714758
6930615802105914368	0.26917969624908333	-0.005305930405959164	-0.0044045590425926305
6930615803295620096	0.26874703793033083	-0.005846753223465742	-0.00490932700612667
6930615804489621504	0.26853070877236784	-0.004548778461224413	-0.0054140949697091285
6930615805696506880	0.2693599705486138	-0.005882808078378838	-0.004873272151604849
6930615806838968320	0.2689273122297163	-0.004909327006188057	-0.006243356623140608
6930615807994314752	0.2686028184915219	-0.005305930406028158	-0.005774643514738368
6930615809149661184	0.2688191476506061	-0.004909327006484643	-0.0059188629323512505
6930615810386611200	0.2693960254082131	-0.0056664789513042185	-0.004801162442563783
6930615811572022272	0.2685307087714427	-0.00519776584250099	-0.005089601279175832
6930615812710189056	0.2689994219494901	-0.0060991372055054244	-0.004765107587789714
6930615813848354816	0.26863887335180553	-0.005341985260852399	-0.005089601278999234
6930615815025176576	0.2686028184910744	-0.005053546424807328	-0.004837217297525213
6930615816232061952	0.2679177761532105	-0.004945381860888689	-0.005486204678563632
6930615817443243008	0.26881914764951303	-0.005666478950913458	-0.004873272151354728
6930615818581408768	0.2684585990514842	-0.004945381860825667	-0.005810698368565548
6930615819736755200	0.26939602540796925	-0.005954917787444243	-0.004837217296832551
6930615820866331648	0.26777355671393144	-0.005522259533136304	-0.005954917787378161
6930615822038857728	0.2691796962488414	-0.004440613897353857	-0.005558314386988755
6930615823245743104	0.2688552025115213	-0.005918862932557337	-0.004837217297070346
6930615824388204544	0.26867492821027333	-0.005774643514784994	-0.005486204678514104
6930615825539256320	0.2689273122295323	-0.006351521186077819	-0.004729052733281624
6930615826668832768	0.26874703793057975	-0.004404559043276209	-0.005594369241702413
6930615827811294208	0.268458599052326	-0.0049453818608104294	-0.0057746435148818
6930615828983820288	0.26863887335066433	-0.004909327006350183	-0.005882808078041977
6930615830203590656	0.2689633670895064	-0.005053546424520095	-0.005594369241855998
6930615831397591040	0.2687470379314624	-0.005738588659995843	-0.0050535464240157035
6930615832544348160	0.2688191476506347	-0.005702533805706702	-0.0046208881694705965
6930615833682513920	0.2680259407333969	-0.004945381860224827	-0.0059909726413406765
6930615834855040000	0.2688552025097363	-0.005450149824209336	-0.00563042409647907
6930615836061926400	0.2691075865288665	-0.005450149824024762	-0.004404559042473489
6930615837273106432	0.2687830927906442	-0.005810698369082136	-0.004765107588237303
6930615838411273216	0.26921575110891066	-0.005450149824248058	-0.0045487784608407005
6930615839553734656	0.26874703793113475	-0.005378040115286939	-0.005089601279159812
6930615840696196096	0.2691075865288369	-0.004620888170031021	-0.005846753223148674
6930615841868722176	0.2694320802684408	-0.005774643514736706	-0.004476668751393756
6930615843071312896	0.2686028184918628	-0.005053546424270668	-0.006387576040714501
6930615844213774336	0.26899942194993964	-0.0056304240965048165	-0.004729052734077407
6930615845356234752	0.2681341053124461	-0.004981436714850512	-0.005846753223242744
6930615846511581184	0.2688552025101441	-0.005738588659747244	-0.00480116244232283
6930615847636862976	0.2681341053123636	-0.005017491569898287	-0.006207301768068988
6930615848813683712	0.2687830927902327	-0.004548778461087626	-0.00570253380487138
6930615850020570112	0.2692518059686022	-0.004729052733454428	-0.005666478950591327
6930615851240340480	0.2688552025108135	-0.005738588659965299	-0.0044766687517355614
6930615852365621248	0.2683143796119618	-0.004945381860842164	-0.005846753223320792
6930615853512378368	0.26896336709059965	-0.005738588660395654	-0.004729052733651147
6930615854684904448	0.2680980504532362	-0.005702533805570637	-0.005269875551999094
6930615855891789824	0.26798988587316025	-0.004945381861064389	-0.00555831438805612
6930615857098676224	0.2680619955915706	-0.004656943024506998	-0.005630424095933902
6930615858254021632	0.2689273122292746	-0.005954917787065889	-0.0048372172967601984
6930615859383598080	0.26881914765048653	-0.0057385886601653	-0.004909327006142284
6930615860551829504	0.268891257370163	-0.005594369242306131	-0.0055943692420410505
6930615861784484864	0.26899942194950077	-0.005197765842662885	-0.005954917786936579
6930615862969895936	0.2683504344712364	-0.004909327006137147	-0.00588280807773249
6930615864112357376	0.26928786082867934	-0.005558314387684772	-0.00508960127896281
6930615865250523136	0.2691436413890134	-0.005089601278910337	-0.004765107587941605
6930615866431639552	0.26910758652857125	-0.0047290527343630704	-0.005269875551621826
6930615867634230272	0.26889125737024566	-0.004620888170153565	-0.005990972641127617
6930615868841116672	0.2689273122294129	-0.005341985260537193	-0.0055222595330404415
6930615869979282432	0.26871098307082997	-0.006099137204944922	-0.005305930405262597
6930615871130334208	0.2678817212937547	-0.005161710988042086	-0.005846753223523181
6930615872268499968	0.268999421949485	-0.004548778460765286	-0.00555831438725606
6930615873436731392	0.2686028184910809	-0.004765107588507043	-0.005954917787029905
6930615874647912448	0.26831437961169	-0.004801162442869534	-0.005882808077568544
6930615875794668544	0.2688912573693959	-0.005125656133534509	-0.005630424096364961
6930615876928539648	0.2689273122297784	-0.005702533805905012	-0.005161710987642307
6930615878071001088	0.26939602540810015	-0.0050535464248517075	-0.005305930405995582
6930615879213462528	0.2689273122299751	-0.004692997879263842	-0.006099137204715541
6930615880385988608	0.2692878608290643	-0.005918862932833422	-0.00451272360635271
6930615881592873984	0.2684585990522527	-0.005702533806002889	-0.005053546424695816
6930615882731040768	0.2691436413893689	-0.006279411477617686	-0.005089601278382764
6930615883877796864	0.26943208026926135	-0.0057385886596748705	-0.004512723606357062
6930615885020258304	0.26917969624923466	-0.005702533805587537	-0.004296394479415913
6930615886154129408	0.2690715316695319	-0.005990972641802073	-0.004801162442457787
6930615887335245824	0.26950418998845393	-0.005990972641600183	-0.0047290527334241305
6930615888542131200	0.2682062150323292	-0.004729052733880722	-0.005990972641028189
6930615889761901568	0.26856676363095777	-0.004692997879111631	-0.005702533805680639
6930615890887183360	0.26827832475295466	-0.005125656133570207	-0.005882808078125211
6930615892029644800	0.26860281849056583	-0.005197765842227271	-0.006495740604177947
6930615893206465536	0.2684225441920985	-0.0057746435153698105	-0.005450149823840755
6930615894421941248	0.2689633670898244	-0.004440613897280484	-0.005486204678344719
6930615895628827648	0.2684946539109704	-0.004873272151852379	-0.005954917786930148
6930615896758404096	0.26842254419233846	-0.004368504188515296	-0.005630424096110301
6930615897900865536	0.26827832475201396	-0.0051256561329258606	-0.006315466331580898
6930615899073390592	0.2689273122295941	-0.005630424097243108	-0.004981436715033222
6930616004605032448	0.26813410531212006	-0.005630424096110678	-0.00462088816994627
6930616029520138240	0.25865167718837345	-0.005738588660184959	-0.005269875551287183
6930616030580995072	0.25944488410239075	-0.005125656133942665	-0.005017491569664392
6930616031500118016	0.2588319514881389	-0.004512723606710173	-0.005810698368797374
6930616032500845568	0.2588319514878605	-0.004296394479427662	-0.005450149823509746
6930616033505867776	0.25807479943557665	-0.0053780401150101565	-0.005089601278901391
6930616034519479296	0.2588319514875447	-0.0053780401153158235	-0.004404559042808672
6930616035490142208	0.2582550737337188	-0.005522259533192751	-0.005378040114928868
6930616036430740480	0.2585795674694185	-0.006027027495857345	-0.004548778461016542
6930616037435762688	0.2591203903655119	-0.005738588659974391	-0.004152175061227006
6930616038453669888	0.2589401160663263	-0.005918862932599899	-0.004188229915894441
6930616039450101760	0.25785847027600994	-0.004476668752556969	-0.0061351920588561875
6930616040455124992	0.2584353480320194	-0.005161710988243249	-0.005233820696862395
6930616041425786880	0.25825507373216566	-0.004729052733796811	-0.005918862932241927
6930616042366385152	0.25904828064557295	-0.004584833316007497	-0.0052698755510347485
6930616043306982400	0.2584714028915912	-0.0048372172971420865	-0.006207301767933993
6930616044316300288	0.2581108542938496	-0.0046569430243683825	-0.005774643514288304
6930616045321322496	0.2585074577507121	-0.004909327006432614	-0.005125656133536841
6930616046326344704	0.2580026897151432	-0.005630424096551939	-0.005125656133434915
6930616047314187264	0.2581469091540669	-0.004188229915805177	-0.0052698755505429
6930616048241900544	0.2579666348556612	-0.005197765842548909	-0.0059909726410862195
6930616049246922752	0.2586877320491393	-0.0054501498238784495	-0.0042603396247592636
6930616050251944960	0.2587237869088017	-0.0061351920595554416	-0.004801162442542937
6930616051269852160	0.25937277438327855	-0.005558314387458651	-0.003971900788366872
6930616052266285056	0.25847140289165005	-0.00584675322323308	-0.004440613897269035
6930616053236946944	0.2582190188725718	-0.004909327006210844	-0.005846753223189802
6930616054177545216	0.25825507373306034	-0.0045487784610577795	-0.005450149823863239
6930616055118142464	0.25832718345126326	-0.004260339624742946	-0.005414094968926083
6930616056123165696	0.2583271834533186	-0.0047651075880653475	-0.005594369241192163
6930616057145367552	0.25829112859244296	-0.004620888170254455	-0.005594369241664849
6930616058137504768	0.2586516771890196	-0.004116120206663013	-0.005666478950803678
6930616059108167680	0.2582190188724965	-0.004512723606451031	-0.0057385886593427
6930616060048764928	0.2582550737332157	-0.004837217297469859	-0.005089601279117006
6930616061058082816	0.25814690915390115	-0.004981436715591447	-0.0050535464243977165
6930616062067399680	0.2580387445745042	-0.004765107588502307	-0.0054501498239988904
6930616063072421888	0.25854351261122965	-0.004512723606659961	-0.005954917786671448
6930616064073149440	0.2581829640134879	-0.004476668751981708	-0.005594369241758072
6930616065048107008	0.25807479943491013	-0.0049093270061988615	-0.005954917786412584
6930616065988705280	0.25951699382136056	-0.004729052734034677	-0.005017491569797198
